Internal ID,ZAB Subscription,Line ID
2470300,162319,2
2470301,162319,0
2470301,162319,1
2470302,162319,0
2470302,162319,1
2470302,162319,2
2470302,162319,3
2470302,162319,4
2470302,172420,5
2470302,166919,6
2470302,162319,7
2470302,162319,8
2470302,162319,9
2470303,162319,0
2470303,162319,1
2470303,162319,2
2470303,162319,3
2470303,172420,4
2470303,166919,5
2470303,162319,6
2470303,162319,7
2470303,162319,8
2470304,162319,0
2470304,162319,1
2470304,162319,2
2470305,162319,0
2470305,162319,1
2470305,162319,2
2470306,162319,0
2470306,162319,1
2470306,162319,2
2470307,162319,0
2470307,172420,1
2470308,166919,0
2470308,162319,1
2470308,162319,2
2470309,162319,0
2470309,162319,1
2470309,162319,2
2470310,162319,0
2470310,162319,1
2470310,162319,2
2470311,162319,0
2470311,162319,1
2470311,172420,2
2470312,166919,0
2470312,172420,1
2470312,166919,2
2470312,162319,3
2470312,162319,4
2470312,162319,5
2470312,162319,6
2470312,162319,7
2470312,162319,8
2470312,162319,9
2470312,162319,10
2470312,172420,11
2470313,166919,0
2470313,162319,1
2470314,162319,0
2470315,162319,0
2470315,162319,1
2470315,162319,2
2470316,162319,0
2470316,162319,1
2470316,162319,2
2470317,162319,0
2470366,172420,0
2470366,166919,1
2470366,162319,2
2470366,162319,3
2470366,162319,4
2470366,162319,5
2470366,162319,6
2470366,162319,7
2470366,172420,8
2470366,166919,9
2470367,162319,0
2470367,162319,1
2470367,162319,2
2470367,162319,3
2470367,162319,4
2470367,162319,5
2470367,162319,6
2470367,172420,7
2470367,166919,8
2470367,162319,9
2470367,162319,10
2470367,162319,11
2470367,162319,12
2470367,162319,13
2470368,162319,0
2470368,162319,1
2470368,162319,2
2470368,162319,3
2470368,162319,4
2470368,162319,5
2470368,162319,6
2470368,162319,7
2470368,172420,8
2470368,166919,9
2470368,162319,10
2470368,162319,11
2470368,162319,12
2470368,162319,13
2470369,162319,0
2470369,162319,1
2470369,162319,2
2470369,162319,3
2470369,162319,4
2470369,162319,5
2470369,162319,6
2470369,172420,7
2470369,166919,8
2470369,162319,9
2470369,162319,10
2470369,162319,11
2470370,162319,0
2470370,162319,1
2470370,162319,2
2470370,162319,3
2470370,162319,4
2470370,162319,5
2470371,162319,0
2470371,162319,1
2470371,172420,2
2470372,166919,0
2470372,162319,1
2470372,162319,2
2470373,162319,0
2470373,162319,1
2470373,162319,2
2470373,162319,3
2470373,162319,4
2470373,162319,5
2470373,162319,6
2470373,162319,7
2470373,162319,8
2470373,172420,9
2470373,166919,10
2470373,162319,11
2470374,162319,0
2470374,162319,1
2470374,162319,2
2470375,162319,0
2470375,162319,1
2470375,172420,2
2470376,166919,0
2470376,162319,1
2470377,162319,0
2470377,162319,1
2470377,162319,2
2470378,162319,0
2470378,162319,1
2470378,162319,2
2470378,162319,3
2470378,172420,4
2470378,166919,5
2470378,162319,6
2470378,172420,7
2470378,166919,8
2470379,162319,0
2470379,162319,1
2470379,162319,2
2470379,162319,3
2470379,162319,4
2470379,162319,5
2470379,162319,6
2470379,162319,7
2470379,162319,8
2470379,162319,9
2470379,172420,10
2470379,166919,11
2470379,172420,12
2470379,166919,13
2470379,162319,14
2470379,172420,15
2470379,166919,16
2470380,172420,0
2470380,166919,1
2470380,162319,2
2470381,162319,0
2470381,162319,1
2470381,162319,2
2470382,162319,0
2470382,162319,1
2470382,162319,2
2470382,172420,3
2470382,166919,4
2470382,162319,5
2470382,162319,6
2470382,162319,7
2470382,162319,8
2470382,162319,9
2470383,162319,0
2470383,162319,1
2470383,162319,2
2470383,162319,3
2470383,162319,4
2470383,172420,5
2470383,166919,6
2470383,162319,7
2470383,162319,8
2470383,162319,9
2470383,162319,10
2470383,162319,11
2470383,162319,12
2470383,162319,13
2470384,162319,0
2470384,162319,1
2470384,172420,2
2470385,166919,0
2470385,162319,1
2470385,162319,2
2470385,162319,3
2470386,162319,0
2470386,162319,1
2470386,162319,2
2470386,162319,3
2470386,162319,4
2470386,162319,5
2470386,162319,6
2470386,162319,7
2470387,162319,0
2470387,172420,1
2470387,166919,2
2470387,162319,3
2470387,162319,4
2470387,162319,5
2470387,162319,6
2470387,162319,7
2470387,162319,8
2470387,162319,9
2470387,162319,10
2470388,162319,0
2470388,162319,1
2470388,162319,2
2470388,162319,3
2470388,172420,4
2470388,166919,5
2470388,162319,6
2470388,162319,7
2470388,162319,8
2470388,162319,9
2470388,162319,10
2470389,162319,0
2470389,162319,1
2470389,172420,2
2470389,166919,3
2470389,162319,4
2470389,162319,5
2470389,162319,6
2470389,162319,7
2470389,162319,8
2470389,162319,9
2470389,162319,10
2470389,162319,11
2470390,162319,0
2470390,172420,1
2470390,166919,2
2470390,162319,3
2470390,162319,4
2470390,162319,5
2470390,162319,6
2470390,162319,7
2470390,162319,8
2470390,162319,9
2470390,162319,10
2470390,162319,11
2470391,162319,0
2470391,162319,1
2470391,162319,2
2470391,162319,3
2470391,172420,4
2470391,166919,5
2470391,162319,6
2470391,162319,7
2470391,162319,8
2470391,162319,9
2470391,162319,10
2470391,162319,11
2470392,172420,0
2470392,166919,1
2470392,162319,2
2470392,162319,3
2470392,162319,4
2470392,162319,5
2470392,162319,6
2470392,162319,7
2470392,162319,8
2470393,162319,0
2470393,172420,1
2470393,166919,2
2470393,162319,3
2470393,162319,4
2470393,162319,5
2470393,162319,6
2470393,162319,7
2470393,162319,8
2470393,162319,9
2470393,162319,10
2470393,162319,11
2470393,162319,12
2470393,162319,13
2470393,172420,14
2470394,166919,0
2470395,162319,0
2470395,162319,1
2470395,162319,2
2470395,162319,3
2470395,162319,4
2470395,162319,5
2470395,162319,6
2470395,162319,7
2470395,162319,8
2470395,162319,9
2470395,172420,10
2470395,166919,11
2470395,162319,12
2470395,162319,13
2470395,162319,14
2470395,162319,15
2470396,162319,0
2470396,162319,1
2470396,162319,2
2470396,162319,3
2470396,162319,4
2470396,162319,5
2470396,172420,6
2470396,166919,7
2470396,162319,8
2470397,162319,0
2470397,162319,1
2470397,162319,2
2470398,162319,0
2470398,162319,1
2470399,162319,0
2470400,162319,0
2470400,162319,1
2470400,172420,2
2470401,166919,0
2470401,162319,1
2470402,162319,0
2470402,162319,1
2470403,162319,0
2470403,162319,1
2470404,162319,0
2470404,162319,1
2470405,162319,0
2470405,162319,1
2470405,162319,2
2470405,162319,3
2470405,162319,4
2470405,162319,5
2470405,162319,6
2470405,162319,7
2470405,162319,8
2470405,162319,9
2470405,172420,10
2470405,166919,11
2470405,162319,12
2470406,162319,0
2470406,162319,1
2470406,162319,2
2470406,172420,3
2470406,166919,4
2470406,162319,5
2470406,162319,6
2470406,162319,7
2470407,162319,0
2470407,162319,1
2470407,162319,2
2470408,162319,0
2470408,162319,1
2470408,162319,2
2470408,162319,3
2470408,162319,4
2470408,172420,5
2470408,166919,6
2470408,162319,7
2470408,172420,8
2470409,166919,0
2470409,162319,1
2470409,172420,2
2470410,166919,0
2470410,162319,1
2470410,162319,2
2470411,162319,0
2470412,162319,0
2470412,162319,1
2470412,162319,2
2470413,162319,0
2470413,162319,1
2470413,162319,2
2470413,162319,3
2470413,172420,4
2470413,166919,5
2470413,162319,6
2470413,162319,7
2470413,162319,8
2470413,162319,9
2470413,162319,10
2470413,162319,11
2470413,162319,12
2470413,162319,13
2470413,162319,14
2470414,172420,0
2470414,166919,1
2470415,162319,0
2470415,172420,1
2470415,166919,2
2470415,162319,3
2470415,162319,4
2470415,162319,5
2470415,162319,6
2470415,162319,7
2470415,162319,8
2470415,162319,9
2470416,162319,0
2470416,162319,1
2470416,162319,2
2470416,162319,3
2470416,172420,4
2470416,166919,5
2470416,162319,6
2470416,162319,7
2470416,162319,8
2470416,162319,9
2470416,162319,10
2470416,162319,11
2470416,162319,12
2470416,162319,13
2470417,172420,0
2470417,166919,1
2470417,162319,2
2470418,162319,0
2470418,162319,1
2470419,162319,0
2470419,162319,1
2470420,162319,0
2470421,162319,0
2470422,162319,0
2470422,162319,1
2470422,172420,2
2470422,166919,3
2470422,162319,4
2470422,162319,5
2470422,162319,6
2470422,162319,7
2470422,162319,8
2470422,162319,9
2470422,162319,10
2470422,162319,11
2470422,162319,12
2470422,172420,13
2470422,166919,14
2470422,162319,15
2470422,162319,16
2470422,162319,17
2470423,172420,0
2470423,166919,1
2470423,162319,2
2470423,162319,3
2470423,162319,4
2470423,162319,5
2470423,162319,6
2470423,162319,7
2470423,162319,8
2470423,162319,9
2470423,162319,10
2470423,172420,11
2470423,166919,12
2470423,162319,13
2470423,162319,14
2470424,162319,0
2470424,162319,1
2470424,162319,2
2470424,162319,3
2470424,162319,4
2470424,162319,5
2470424,162319,6
2470424,162319,7
2470424,172420,8
2470424,166919,9
2470424,162319,10
2470424,162319,11
2470424,162319,12
2470424,162319,13
2470425,162319,0
2470425,162319,1
2470425,162319,2
2470425,162319,3
2470425,172420,4
2470425,166919,5
2470425,162319,6
2470425,162319,7
2470425,162319,8
2470425,162319,9
2470425,162319,10
2470425,162319,11
2470425,162319,12
2470425,162319,13
2470425,162319,14
2470426,162319,0
2470426,162319,1
2470427,172420,0
2470427,166919,1
2470427,162319,2
2470427,162319,3
2470427,162319,4
2470427,162319,5
2470427,162319,6
2470427,162319,7
2470427,162319,8
2470427,162319,9
2470427,162319,10
2470427,162319,11
2470427,162319,12
2470428,172420,0
2470428,166919,1
2470428,162319,2
2470429,162319,0
2470429,162319,1
2470429,162319,2
2470429,162319,3
2470429,162319,4
2470429,162319,5
2470429,162319,6
2470429,162319,7
2470429,162319,8
2470429,172420,9
2470429,166919,10
2470429,162319,11
2470429,162319,12
2470429,162319,13
2470430,162319,0
2470430,162319,1
2470430,162319,2
2470430,162319,3
2470430,162319,4
2470430,162319,5
2470430,162319,6
2470430,162319,7
2470430,172420,8
2470430,166919,9
2470430,162319,10
2470431,162319,0
2470431,162319,1
2470431,162319,2
2470431,162319,3
2470431,162319,4
2470431,162319,5
2470431,162319,6
2470431,162319,7
2470431,162319,8
2470431,162319,9
2470431,162319,10
2470431,172420,11
2470432,166919,0
2470432,162319,1
2470432,162319,2
2470432,162319,3
2470432,162319,4
2470432,162319,5
2470432,162319,6
2470432,162319,7
2470432,162319,8
2470432,162319,9
2470432,162319,10
2470432,172420,11
2470433,166919,0
2470433,162319,1
2470433,162319,2
2470433,162319,3
2470433,162319,4
2470433,162319,5
2470433,162319,6
2470433,162319,7
2470433,162319,8
2470433,172420,9
2470433,166919,10
2470433,172420,11
2470434,166919,0
2470434,162319,1
2470434,162319,2
2470435,162319,0
2470435,162319,1
2470435,162319,2
2470435,162319,3
2470435,162319,4
2470435,162319,5
2470435,162319,6
2470435,172420,7
2470435,166919,8
2470435,162319,9
2470435,162319,10
2470435,162319,11
2470435,162319,12
2470435,162319,13
2470435,162319,14
2470436,162319,0
2470436,162319,1
2470436,162319,2
2470437,162319,0
2470437,162319,1
2470437,172420,2
2470437,166919,3
2470437,172420,4
2470438,166919,0
2470438,162319,1
2470438,162319,2
2470438,162319,3
2470438,162319,4
2470438,162319,5
2470438,162319,6
2470438,162319,7
2470438,162319,8
2470438,162319,9
2470439,162319,0
2470439,162319,1
2470439,162319,2
2470440,162319,0
2470440,162319,1
2470440,162319,2
2470440,172420,3
2470440,166919,4
2470440,162319,5
2470440,162319,6
2470440,162319,7
2470440,162319,8
2470440,162319,9
2470440,162319,10
2470440,162319,11
2470440,162319,12
2470440,162319,13
2470440,172420,14
2470440,166919,15
2470440,162319,16
2470440,162319,17
2470440,162319,18
2470441,162319,0
2470441,162319,1
2470442,162319,0
2470442,162319,1
2470442,162319,2
2470442,162319,3
2470442,162319,4
2470442,172420,5
2470442,166919,6
2470442,162319,7
2470442,162319,8
2470442,162319,9
2470442,162319,10
2470442,162319,11
2470442,162319,12
2470443,162319,0
2470443,162319,1
2470443,162319,2
2470444,162319,0
2470444,172420,1
2470444,166919,2
2470445,172420,0
2470445,166919,1
2470446,162319,0
2470446,162319,1
2470447,162319,0
2470447,162319,1
2470448,162319,0
2470448,162319,1
2470449,162319,0
2470449,162319,1
2470449,162319,2
2470450,172420,0
2470450,166919,1
2470450,162319,2
2470450,162319,3
2470450,162319,4
2470450,162319,5
2470450,162319,6
2470450,162319,7
2470451,162319,0
2470451,162319,1
2470451,162319,2
2470452,162319,0
2470452,172420,1
2470452,166919,2
2470452,162319,3
2470452,172420,4
2470452,166919,5
2470452,162319,6
2470452,162319,7
2470452,162319,8
2470452,162319,9
2470452,162319,10
2470452,162319,11
2470452,162319,12
2470452,162319,13
2470452,162319,14
2470452,172420,15
2470452,166919,16
2470453,162319,0
2470453,172420,1
2470453,166919,2
2470453,162319,3
2470453,162319,4
2470453,162319,5
2470453,162319,6
2470453,162319,7
2470453,162319,8
2470453,162319,9
2470454,162319,0
2470454,162319,1
2470454,162319,2
2470454,172420,3
2470454,166919,4
2470454,162319,5
2470454,172420,6
2470454,166919,7
2470454,162319,8
2470454,162319,9
2470454,162319,10
2470454,162319,11
2470454,162319,12
2470454,162319,13
2470455,162319,0
2470455,162319,1
2470456,162319,0
2470456,162319,1
2470456,172420,2
2470457,166919,0
2470457,162319,1
2470457,172420,2
2470458,166919,0
2470458,162319,1
2470459,162319,0
2470459,162319,1
2470459,172420,2
2470460,166919,0
2470460,162319,1
2470460,162319,2
2470460,162319,3
2470460,162319,4
2470460,162319,5
2470460,162319,6
2470460,172420,7
2470460,166919,8
2470460,162319,9
2470460,162319,10
2470460,162319,11
2470460,162319,12
2470460,162319,13
2470460,162319,14
2470461,162319,0
2470461,162319,1
2470461,162319,2
2470461,172420,3
2470461,166919,4
2470461,162319,5
2470461,162319,6
2470461,162319,7
2470461,162319,8
2470461,162319,9
2470462,162319,0
2470462,162319,1
2470462,172420,2
2470462,166919,3
2470462,172420,4
2470462,166919,5
2470462,162319,6
2470462,162319,7
2470462,162319,8
2470462,162319,9
2470462,162319,10
2470462,162319,11
2470462,162319,12
2470463,162319,0
2470463,162319,1
2470463,162319,2
2470463,172420,3
2470463,166919,4
2470463,162319,5
2470463,162319,6
2470463,162319,7
2470463,162319,8
2470463,162319,9
2470463,162319,10
2470464,162319,0
2470464,162319,1
2470464,162319,2
2470464,162319,3
2470464,162319,4
2470464,162319,5
2470464,172420,6
2470464,166919,7
2470464,162319,8
2470464,172420,9
2470464,166919,10
2470465,162319,0
2470465,162319,1
2470465,162319,2
2470465,162319,3
2470465,162319,4
2470465,162319,5
2470465,162319,6
2470465,162319,7
2470465,162319,8
2470465,162319,9
2470465,162319,10
2470465,162319,11
2470466,172420,0
2470466,166919,1
2470466,162319,2
2470466,162319,3
2470466,162319,4
2470466,162319,5
2470466,172420,6
2470466,166919,7
2470466,162319,8
2470466,162319,9
2470466,162319,10
2470467,172420,0
2470467,166919,1
2470467,162319,2
2470468,162319,0
2470468,162319,1
2470468,162319,2
2470468,162319,3
2470468,162319,4
2470468,162319,5
2470468,162319,6
2470468,162319,7
2470468,162319,8
2470468,172420,9
2470469,166919,0
2470470,162319,0
2470470,172420,1
2470470,166919,2
2470470,162319,3
2470470,172420,4
2470470,166919,5
2470470,162319,6
2470470,162319,7
2470470,162319,8
2470470,162319,9
2470470,162319,10
2470470,162319,11
2470470,162319,12
2470470,162319,13
2470471,172420,0
2470471,166919,1
2470471,162319,2
2470471,162319,3
2470471,162319,4
2470471,162319,5
2470471,162319,6
2470471,162319,7
2470471,162319,8
2470471,162319,9
2470471,162319,10
2470471,162319,11
2470471,162319,12
2470472,172420,0
2470472,166919,1
2470472,162319,2
2470472,162319,3
2470472,162319,4
2470472,162319,5
2470472,162319,6
2470472,162319,7
2470472,162319,8
2470472,162319,9
2470472,162319,10
2470472,162319,11
2470473,162319,0
2470473,162319,1
2470474,172420,0
2470474,166919,1
2470474,162319,2
2470474,162319,3
2470474,162319,4
2470474,162319,5
2470475,162319,0
2470475,162319,1
2470475,162319,2
2470475,162319,3
2470475,172420,4
2470475,166919,5
2470475,162319,6
2470475,162319,7
2470475,162319,8
2470475,162319,9
2470475,162319,10
2470475,162319,11
2470476,162319,0
2470476,162319,1
2470476,162319,2
2470476,162319,3
2470476,162319,4
2470476,162319,5
2470476,162319,6
2470476,172420,7
2470476,166919,8
2470476,162319,9
2470476,162319,10
2470476,162319,11
2470477,162319,0
2470477,162319,1
2470477,162319,2
2470477,162319,3
2470477,172420,4
2470477,166919,5
2470477,162319,6
2470477,162319,7
2470477,162319,8
2470477,162319,9
2470477,162319,10
2470478,162319,0
2470478,162319,1
2470478,162319,2
2470478,162319,3
2470478,162319,4
2470478,172420,5
2470478,166919,6
2470478,162319,7
2470478,162319,8
2470478,162319,9
2470478,162319,10
2470478,162319,11
2470478,162319,12
2470478,162319,13
2470478,162319,14
2470479,162319,0
2470479,162319,1
2470479,172420,2
2470479,166919,3
2470479,162319,4
2470479,162319,5
2470479,162319,6
2470479,162319,7
2470479,162319,8
2470479,162319,9
2470479,162319,10
2470479,162319,11
2470479,172420,12
2470480,166919,0
2470480,172420,1
2470480,166919,2
2470480,162319,3
2470480,162319,4
2470480,162319,5
2470480,162319,6
2470480,162319,7
2470480,162319,8
2470480,162319,9
2470480,162319,10
2470480,162319,11
2470480,172420,12
2470480,166919,13
2470481,162319,0
2470481,162319,1
2470481,162319,2
2470481,162319,3
2470481,162319,4
2470481,162319,5
2470481,162319,6
2470481,162319,7
2470481,172420,8
2470481,166919,9
2470481,162319,10
2470481,162319,11
2470482,162319,0
2470482,162319,1
2470482,162319,2
2470483,162319,0
2470483,172420,1
2470483,166919,2
2470484,162319,0
2470484,162319,1
2470484,162319,2
2470484,162319,3
2470484,162319,4
2470484,162319,5
2470484,162319,6
2470484,162319,7
2470484,162319,8
2470485,172420,0
2470485,166919,1
2470485,162319,2
2470485,162319,3
2470485,162319,4
2470485,162319,5
2470485,162319,6
2470485,162319,7
2470485,162319,8
2470485,162319,9
2470485,162319,10
2470485,172420,11
2470485,166919,12
2470486,162319,0
2470486,162319,1
2470487,172420,0
2470487,166919,1
2470487,162319,2
2470487,162319,3
2470487,162319,4
2470487,162319,5
2470487,162319,6
2470487,162319,7
2470487,162319,8
2470487,162319,9
2470487,162319,10
2470487,172420,11
2470487,166919,12
2470487,162319,13
2470488,172420,0
2470488,166919,1
2470488,162319,2
2470488,162319,3
2470488,162319,4
2470488,162319,5
2470488,162319,6
2470488,162319,7
2470488,162319,8
2470488,162319,9
2470488,162319,10
2470488,162319,11
2470488,162319,12
2470489,172420,0
2470489,166919,1
2470489,162319,2
2470489,172420,3
2470489,166919,4
2470489,162319,5
2470489,162319,6
2470490,162319,0
2470490,162319,1
2470491,162319,0
2470491,162319,1
2470491,162319,2
2470491,162319,3
2470491,162319,4
2470491,162319,5
2470491,172420,6
2470491,166919,7
2470491,162319,8
2470491,162319,9
2470491,162319,10
2470491,162319,11
2470491,162319,12
2470491,162319,13
2470492,162319,0
2470492,162319,1
2470492,162319,2
2470493,162319,0
2470493,172420,1
2470493,166919,2
2470494,162319,0
2470494,162319,1
2470494,162319,2
2470495,162319,0
2470495,162319,1
2470496,162319,0
2470496,162319,1
2470496,162319,2
2470496,162319,3
2470496,162319,4
2470496,162319,5
2470496,162319,6
